 0.796178 0.74845 0.701838 0.65735 0.615678 0.57713 0.541717 0.509275 0.479565 0.452333 0.42734 0.404372 0.383238 0.363768 0.345812 0.329235 0.313914 0.299738 0.286606 0.274427 0.263115 0.252597 0.242801 0.233667 0.225136 0.217157 0.209684 0.202674 0.19609 0.189896 0.184061 0.178557 0.173359 0.168443 0.163787 0.159373 0.155183 0.151201 0.147412 0.143804 0.140364 0.13708 0.133944 0.130945 0.128074 0.125324 0.122688 0.120159 0.11773 0.115396 0.113151 0.110991 0.10891 0.106905 0.104972 0.103107 0.101305 0.0995656 0.0978838 0.0962573 0.0946835 0.0931598 0.0916839 0.0902537 0.088867 0.0875219 0.0862166 0.0849494 0.0837186 0.0825227 0.0813602 0.0802299 0.0791302 0.0780602 0.0770185 0.076004 0.0750158 0.0740528 0.0731141 0.0721988 0.071306 0.0704349 0.0695847 0.0687547 0.0679442 0.0671526 0.0663792 0.0656233 0.0648845 0.0641623 0.063456 0.0627653 0.0620899 0.0614292 0.0607831 0.0601515 0.0595343 0.0589317 0.0583442 0.0577729
 0.796178 0.749956 0.704669 0.661226 0.620296 0.582219 0.547057 0.514701 0.484962 0.457625 0.432482 0.409337 0.388014 0.368353 0.350209 0.333451 0.317957 0.303617 0.290332 0.278007 0.266561 0.255915 0.246 0.236754 0.228118 0.220041 0.212475 0.205377 0.19871 0.192439 0.18653 0.180957 0.175693 0.170713 0.165998 0.161527 0.157283 0.153249 0.149412 0.145756 0.142271 0.138945 0.135767 0.132729 0.12982 0.127034 0.124363 0.1218 0.119339 0.116974 0.114699 0.11251 0.110402 0.10837 0.106411 0.104521 0.102695 0.100932 0.0992277 0.0975793 0.0959843 0.0944401 0.0929443 0.0914947 0.0900892 0.088726 0.087403 0.0861186 0.0848711 0.083659 0.0824808 0.081335 0.0802205 0.0791358 0.07808 0.0770517 0.0760501 0.075074 0.0741224 0.0731946 0.0722896 0.0714066 0.0705448 0.0697035 0.068882 0.0680795 0.0672955 0.0665293 0.0657804 0.0650482 0.0643323 0.0636321 0.0629473 0.0622775 0.0616225 0.0609821 0.0603563 0.0597452 0.0591494 0.0585699
 0.796178 0.751452 0.707482 0.665077 0.624886 0.587278 0.552368 0.5201 0.490334 0.462896 0.437604 0.414284 0.392774 0.372924 0.354593 0.337654 0.321988 0.307486 0.294047 0.281579 0.269998 0.259226 0.249193 0.239835 0.231095 0.222919 0.215261 0.208077 0.201328 0.194978 0.188996 0.183354 0.178023 0.172981 0.168207 0.163679 0.159381 0.155296 0.151409 0.147707 0.144177 0.140808 0.137589 0.134511 0.131565 0.128743 0.126037 0.123441 0.120947 0.118551 0.116247 0.114029 0.111893 0.109835 0.10785 0.105934 0.104085 0.102298 0.100571 0.0989008 0.0972846 0.0957198 0.0942041 0.0927353 0.0913111 0.0899296 0.088589 0.0872875 0.0860233 0.084795 0.083601 0.0824399 0.0813104 0.0802112 0.0791412 0.0780992 0.077084 0.0760948 0.0751305 0.0741902 0.0732731 0.0723782 0.0715048 0.0706521 0.0698195 0.0690062 0.0682116 0.0674351 0.0666761 0.065934 0.0652084 0.0644987 0.0638046 0.0631257 0.0624618 0.0618126 0.0611781 0.0605585 0.0599544 0.0593667
 0.796178 0.752941 0.710279 0.668905 0.62945 0.592311 0.557652 0.525474 0.495684 0.468145 0.442706 0.419213 0.397518 0.377479 0.358963 0.341845 0.326008 0.311344 0.297753 0.285142 0.273427 0.262529 0.252378 0.24291 0.234066 0.225793 0.218042 0.210771 0.203941 0.197514 0.191459 0.185747 0.180351 0.175247 0.170413 0.165829 0.161477 0.157341 0.153405 0.149656 0.146082 0.14267 0.13941 0.136293 0.133309 0.130451 0.12771 0.12508 0.122555 0.120128 0.117794 0.115547 0.113383 0.111298 0.109287 0.107347 0.105473 0.103663 0.101914 0.100222 0.0985844 0.0969991 0.0954636 0.0939754 0.0925325 0.0911329 0.0897746 0.0884559 0.0871751 0.0859306 0.0847208 0.0835444 0.0824 0.0812863 0.0802021 0.0791463 0.0781178 0.0771154 0.0761384 0.0751856 0.0742563 0.0733495 0.0724645 0.0716005 0.0707568 0.0699327 0.0691276 0.0683407 0.0675716 0.0668196 0.0660843 0.0653651 0.0646618 0.0639738 0.0633009 0.0626429 0.0619998 0.0613717 0.0607592 0.0601633
 0.796178 0.754424 0.713063 0.672715 0.633991 0.597319 0.562912 0.530824 0.501011 0.473374 0.447789 0.424124 0.402245 0.382018 0.363318 0.346023 0.330016 0.315192 0.30145 0.288697 0.276848 0.265825 0.255557 0.245979 0.237031 0.228661 0.220819 0.213462 0.20655 0.200046 0.193918 0.188137 0.182676 0.177509 0.172616 0.167976 0.163571 0.159383 0.155399 0.151604 0.147984 0.14453 0.141229 0.138073 0.135052 0.132157 0.129382 0.126719 0.124161 0.121703 0.119339 0.117064 0.114873 0.112761 0.110724 0.108759 0.106861 0.105028 0.103256 0.101542 0.0998837 0.0982779 0.0967225 0.0952151 0.0937535 0.0923357 0.0909599 0.089624 0.0883266 0.0870659 0.0858404 0.0846487 0.0834893 0.0823611 0.0812628 0.0801932 0.0791512 0.0781358 0.0771459 0.0761807 0.0752392 0.0743206 0.073424 0.0725487 0.071694 0.0708591 0.0700433 0.0692462 0.0684669 0.067705 0.0669601 0.0662314 0.0655188 0.0648217 0.0641398 0.0634731 0.0628213 0.0621847 0.0615639 0.0609598
 0.796178 0.755903 0.715837 0.676508 0.638512 0.602304 0.568149 0.536152 0.506316 0.478581 0.452852 0.429017 0.406955 0.386543 0.36766 0.350187 0.334013 0.319029 0.305136 0.292242 0.28026 0.269113 0.258729 0.249041 0.239991 0.231524 0.223591 0.216148 0.209155 0.202574 0.196374 0.190524 0.184997 0.179769 0.174817 0.170121 0.165662 0.161424 0.157391 0.153549 0.149885 0.146388 0.143047 0.139852 0.136793 0.133862 0.131053 0.128356 0.125767 0.123278 0.120884 0.11858 0.116361 0.114223 0.112161 0.11017 0.108249 0.106392 0.104598 0.102862 0.101182 0.0995562 0.097981 0.0964543 0.0949741 0.0935382 0.0921447 0.0907918 0.0894777 0.0882008 0.0869596 0.0857526 0.0845783 0.0834356 0.0823232 0.0812398 0.0801844 0.0791559 0.0781533 0.0771756 0.076222 0.0752915 0.0743833 0.0734967 0.0726309 0.0717852 0.0709589 0.0701514 0.0693621 0.0685903 0.0678357 0.0670976 0.0663756 0.0656694 0.0649786 0.0643031 0.0636427 0.0629976 0.0623684 0.0617561
 0.796178 0.757379 0.718603 0.680288 0.643015 0.607269 0.573364 0.541458 0.511601 0.483769 0.457897 0.433892 0.411649 0.391052 0.371988 0.354339 0.337997 0.322855 0.308812 0.295778 0.283665 0.272394 0.261893 0.252097 0.242944 0.234381 0.226358 0.218829 0.211755 0.205099 0.198826 0.192908 0.187316 0.182026 0.177016 0.172264 0.167752 0.163463 0.159381 0.155493 0.151785 0.148245 0.144863 0.141629 0.138533 0.135566 0.132722 0.129992 0.127371 0.124852 0.122428 0.120096 0.117849 0.115684 0.113596 0.111581 0.109636 0.107756 0.105939 0.104181 0.102481 0.100834 0.0992389 0.0976931 0.0961942 0.0947402 0.0933291 0.0919591 0.0906284 0.0893354 0.0880784 0.0868561 0.085667 0.0845098 0.0833833 0.0822861 0.0812173 0.0801757 0.0791604 0.0781703 0.0772045 0.0762622 0.0753424 0.0744445 0.0735677 0.0727112 0.0718743 0.0710565 0.0702571 0.0694754 0.0687111 0.0679635 0.0672323 0.066517 0.0658173 0.065133 0.0644639 0.0638103 0.0631727 0.0625521
 0.796178 0.758856 0.721366 0.684057 0.647502 0.612215 0.578559 0.546744 0.516865 0.488937 0.462923 0.43875 0.416326 0.395547 0.376301 0.358478 0.341969 0.326669 0.312479 0.299305 0.287061 0.275667 0.265051 0.255147 0.245892 0.237233 0.22912 0.221506 0.214352 0.207619 0.201275 0.195289 0.189632 0.184281 0.179212 0.174404 0.169839 0.165499 0.161369 0.157435 0.153683 0.150101 0.146678 0.143405 0.140271 0.137269 0.13439 0.131628 0.128974 0.126424 0.123971 0.12161 0.119336 0.117145 0.115031 0.112991 0.111022 0.109119 0.107279 0.1055 0.103778 0.102111 0.100496 0.0989314 0.0974138 0.0959418 0.0945131 0.093126 0.0917788 0.0904696 0.089197 0.0879594 0.0867554 0.0855837 0.084443 0.0833322 0.08225 0.0811953 0.0801672 0.0791647 0.0781868 0.0772326 0.0763013 0.0753921 0.0745042 0.0736369 0.0727896 0.0719614 0.0711519 0.0703604 0.0695864 0.0688293 0.0680888 0.0673644 0.0666558 0.0659627 0.065285 0.0646229 0.0639768 0.063348
 0.796178 0.760334 0.724126 0.687819 0.651977 0.617146 0.583736 0.55201 0.52211 0.494086 0.46793 0.44359 0.420987 0.400025 0.3806 0.362604 0.34593 0.330473 0.316135 0.302822 0.290448 0.278932 0.268202 0.25819 0.248834 0.24008 0.231877 0.224179 0.216944 0.210136 0.20372 0.197666 0.191945 0.186532 0.181405 0.176542 0.171924 0.167533 0.163355 0.159375 0.155579 0.151955 0.148492 0.145179 0.142009 0.138971 0.136058 0.133262 0.130577 0.127996 0.125513 0.123124 0.120823 0.118604 0.116465 0.114401 0.112407 0.110481 0.108619 0.106818 0.105075 0.103388 0.101753 0.100169 0.0986331 0.0971429 0.0956967 0.0942926 0.0929287 0.0916034 0.0903151 0.0890623 0.0878435 0.0866573 0.0855025 0.0843779 0.0832823 0.0822147 0.0811738 0.0801589 0.0791688 0.0782028 0.07726 0.0763395 0.0754406 0.0745625 0.0737046 0.0728661 0.0720465 0.0712451 0.0704615 0.069695 0.0689452 0.0682117 0.0674941 0.0667922 0.0661059 0.0654353 0.0647808 0.0641437
 0.796178 0.761816 0.726887 0.691576 0.656441 0.622062 0.588896 0.557258 0.527335 0.499217 0.47292 0.448413 0.425632 0.404489 0.384885 0.366717 0.349878 0.334266 0.319781 0.30633 0.293827 0.28219 0.271346 0.261226 0.25177 0.242921 0.234629 0.226847 0.219533 0.212649 0.206162 0.20004 0.194255 0.188781 0.183595 0.178677 0.174006 0.169566 0.16534 0.161313 0.157473 0.153807 0.150303 0.146953 0.143745 0.140671 0.137724 0.134895 0.132178 0.129567 0.127055 0.124637 0.122308 0.120063 0.117898 0.115809 0.113792 0.111843 0.109958 0.108136 0.106372 0.104664 0.10301 0.101407 0.0998518 0.0983436 0.0968799 0.0954587 0.0940783 0.0927369 0.0914329 0.0901649 0.0889312 0.0877306 0.0865617 0.0854234 0.0843144 0.0832337 0.0821802 0.0811528 0.0801506 0.0791728 0.0782184 0.0772866 0.0763767 0.0754879 0.0746194 0.0737706 0.072941 0.0721297 0.0713364 0.0705605 0.0698014 0.0690588 0.0683323 0.0676216 0.0669267 0.0662475 0.0655846 0.0649393
 0.796178 0.763304 0.729652 0.695332 0.660899 0.626965 0.594041 0.562489 0.532543 0.504329 0.477891 0.453219 0.43026 0.408937 0.389156 0.370816 0.353814 0.338047 0.323417 0.309829 0.297197 0.285439 0.274482 0.264256 0.2547 0.245757 0.237376 0.22951 0.222116 0.215158 0.2086 0.20241 0.196561 0.191027 0.185783 0.18081 0.176087 0.171596 0.167322 0.16325 0.159365 0.155657 0.152114 0.148724 0.145479 0.14237 0.139389 0.136527 0.133778 0.131136 0.128595 0.126149 0.123793 0.121521 0.119331 0.117217 0.115176 0.113204 0.111297 0.109453 0.107668 0.10594 0.104266 0.102643 0.10107 0.0995439 0.0980626 0.0966245 0.0952275 0.09387 0.0925504 0.0912671 0.0900186 0.0888035 0.0876206 0.0864686 0.0853463 0.0842525 0.0831862 0.0821465 0.0811322 0.0801425 0.0791766 0.0782336 0.0773126 0.076413 0.075534 0.074675 0.0738352 0.0730141 0.0722112 0.0714258 0.0706574 0.0699057 0.0691703 0.0684509 0.0677473 0.0670596 0.0663883 0.0657346
 0.796178 0.7648 0.732424 0.699089 0.665351 0.631859 0.599172 0.567704 0.537734 0.509423 0.482845 0.458008 0.434872 0.41337 0.393412 0.374902 0.357738 0.341817 0.327042 0.313318 0.300558 0.288681 0.277611 0.267279 0.257624 0.248587 0.240118 0.232168 0.224696 0.217663 0.211034 0.204778 0.198865 0.19327 0.187969 0.18294 0.178164 0.173624 0.169302 0.165184 0.161256 0.157506 0.153923 0.150495 0.147213 0.144068 0.141052 0.138158 0.135377 0.132705 0.130134 0.12766 0.125276 0.122979 0.120763 0.118624 0.116559 0.114564 0.112635 0.110769 0.108963 0.107215 0.105521 0.10388 0.102288 0.100744 0.099245 0.0977898 0.0963763 0.0950028 0.0936675 0.092369 0.0911056 0.0898762 0.0886792 0.0875135 0.0863778 0.085271 0.084192 0.0831399 0.0821135 0.0811121 0.0801346 0.0791803 0.0782483 0.077338 0.0764485 0.0755791 0.0747293 0.0738984 0.0730858 0.0722909 0.0715133 0.0707525 0.0700082 0.06928 0.0685677 0.0678715 0.0671917 0.0665297
 0.796178 0.766305 0.735205 0.702849 0.6698 0.636745 0.604291 0.572904 0.542908 0.514501 0.487782 0.462779 0.439468 0.417787 0.397654 0.378975 0.361649 0.345576 0.330657 0.316798 0.303911 0.291915 0.280733 0.270296 0.260542 0.251412 0.242854 0.234822 0.227271 0.220164 0.213465 0.207141 0.201165 0.19551 0.190151 0.185068 0.18024 0.17565 0.17128 0.167117 0.163145 0.159354 0.15573 0.152263 0.148945 0.145764 0.142715 0.139787 0.136976 0.134273 0.131673 0.12917 0.126759 0.124435 0.122194 0.120031 0.117942 0.115924 0.113972 0.112085 0.110258 0.10849 0.106776 0.105116 0.103505 0.101943 0.100427 0.0989547 0.0975247 0.0961351 0.0947842 0.0934705 0.0921924 0.0909485 0.0897375 0.0885581 0.087409 0.0862892 0.0851976 0.084133 0.0830946 0.0820813 0.0810923 0.0801268 0.0791838 0.0782627 0.0773627 0.0764831 0.0756232 0.0747824 0.0739602 0.0731559 0.072369 0.0715992 0.0708459 0.0701089 0.069388 0.0686832 0.067995 0.0673246
 0.796178 0.767823 0.737999 0.706617 0.67425 0.641625 0.609399 0.57809 0.548066 0.519561 0.492701 0.467534 0.444047 0.422189 0.401881 0.383034 0.365548 0.349323 0.334261 0.320268 0.307255 0.29514 0.283847 0.273306 0.263453 0.25423 0.245585 0.23747 0.229842 0.222661 0.215891 0.209502 0.203462 0.197747 0.192331 0.187193 0.182313 0.177673 0.173256 0.169047 0.165033 0.161199 0.157536 0.154031 0.150675 0.14746 0.144376 0.141416 0.138573 0.135839 0.13321 0.130679 0.128241 0.125891 0.123624 0.121437 0.119324 0.117283 0.115309 0.1134 0.111553 0.109764 0.108031 0.106351 0.104722 0.103142 0.101608 0.100119 0.0986727 0.0972671 0.0959006 0.0945716 0.0932788 0.0920205 0.0907954 0.0896023 0.08844 0.0873072 0.0862028 0.0851259 0.0840754 0.0830504 0.0820499 0.081073 0.0801191 0.0791872 0.0782767 0.0773868 0.0765169 0.0756663 0.0748344 0.0740207 0.0732246 0.0724456 0.0716834 0.0709377 0.0702081 0.0694948 0.0687981 0.0681193
 0.796178 0.769355 0.740808 0.710394 0.678702 0.6465 0.614498 0.583264 0.553209 0.524605 0.497604 0.472272 0.44861 0.426575 0.406094 0.387079 0.369434 0.353058 0.337854 0.323728 0.31059 0.298357 0.286954 0.276309 0.266358 0.257043 0.248311 0.240114 0.232408 0.225153 0.218314 0.211858 0.205756 0.199981 0.194508 0.189316 0.184384 0.179695 0.17523 0.170976 0.166918 0.163043 0.15934 0.155797 0.152404 0.149154 0.146036 0.143043 0.140169 0.137405 0.134747 0.132187 0.129722 0.127346 0.125054 0.122842 0.120705 0.118641 0.116645 0.114715 0.112846 0.111037 0.109285 0.107586 0.105938 0.10434 0.102789 0.101283 0.0998203 0.0983986 0.0970166 0.0956725 0.0943648 0.0930921 0.0918531 0.0906463 0.0894706 0.0883248 0.0872078 0.0861186 0.085056 0.0840191 0.0830071 0.0820191 0.0810542 0.0801116 0.0791905 0.0782904 0.0774104 0.07655 0.0757084 0.0748853 0.0740799 0.0732919 0.0725208 0.0717663 0.0710281 0.0703062 0.0696011 0.0689138
 0.796178 0.770904 0.743636 0.714185 0.68316 0.651374 0.619589 0.588425 0.558338 0.529633 0.50249 0.476994 0.453157 0.430946 0.410292 0.391111 0.373307 0.356782 0.341437 0.327178 0.313915 0.301566 0.290053 0.279304 0.269257 0.25985 0.251032 0.242753 0.23497 0.227642 0.220733 0.214212 0.208047 0.202212 0.196682 0.191436 0.186453 0.181714 0.177202 0.172903 0.168802 0.164885 0.161142 0.157561 0.154132 0.150846 0.147695 0.144669 0.141763 0.13897 0.136282 0.133695 0.131202 0.1288 0.126482 0.124246 0.122086 0.119999 0.117981 0.116029 0.11414 0.11231 0.110538 0.10882 0.107154 0.105538 0.10397 0.102447 0.100967 0.0995298 0.0981322 0.0967729 0.0954505 0.0941634 0.0929104 0.09169 0.090501 0.0893422 0.0882126 0.0871109 0.0860363 0.0849877 0.0839642 0.0829649 0.081989 0.0810357 0.0801041 0.0791937 0.0783037 0.0774334 0.0765823 0.0757497 0.0749351 0.074138 0.073358 0.0725947 0.0718479 0.0711175 0.0704038 0.0697081
 0.796178 0.772474 0.746486 0.71799 0.687625 0.656248 0.624675 0.593576 0.563453 0.534645 0.507359 0.481698 0.457688 0.435301 0.414476 0.395129 0.377168 0.360494 0.345009 0.330618 0.317232 0.304767 0.293144 0.282293 0.272149 0.262652 0.253747 0.245387 0.237527 0.230126 0.223149 0.216561 0.210334 0.20444 0.198854 0.193554 0.188519 0.183731 0.179172 0.174828 0.170683 0.166726 0.162943 0.159324 0.155859 0.152537 0.149352 0.146294 0.143357 0.140533 0.137817 0.135201 0.132682 0.130253 0.12791 0.125649 0.123466 0.121355 0.119315 0.117342 0.115432 0.113583 0.111791 0.110054 0.10837 0.106736 0.10515 0.10361 0.102114 0.100661 0.0992474 0.097873 0.0965358 0.0952344 0.0939673 0.0927333 0.091531 0.0903593 0.089217 0.088103 0.0870163 0.085956 0.084921 0.0839105 0.0829236 0.0819595 0.0810176 0.0800969 0.0791968 0.0783167 0.077456 0.076614 0.0757901 0.074984 0.0741951 0.073423 0.0726675 0.0719286 0.0712064 0.0705022
 0.796178 0.774066 0.749361 0.721815 0.6921 0.661124 0.629755 0.598717 0.568554 0.539642 0.512213 0.486387 0.462202 0.43964 0.418644 0.399134 0.381016 0.364194 0.34857 0.334048 0.32054 0.307959 0.296228 0.285275 0.275035 0.265447 0.256457 0.248016 0.24008 0.232607 0.22556 0.218907 0.212618 0.206665 0.201022 0.195668 0.190582 0.185745 0.18114 0.176751 0.172563 0.168565 0.164742 0.161085 0.157583 0.154227 0.151008 0.147918 0.14495 0.142096 0.13935 0.136707 0.13416 0.131705 0.129337 0.127052 0.124845 0.122712 0.12065 0.118655 0.116724 0.114854 0.113043 0.111287 0.109585 0.107933 0.10633 0.104773 0.103261 0.101791 0.100362 0.0989727 0.0976208 0.096305 0.095024 0.0937763 0.0925608 0.0913761 0.0902212 0.0890948 0.0879961 0.086924 0.0858775 0.0848558 0.083858 0.0828832 0.0819307 0.0809998 0.0800897 0.0791998 0.0783295 0.077478 0.076645 0.0758298 0.0750319 0.0742511 0.073487 0.0727395 0.0720088 0.0712961
 0.796178 0.775684 0.752264 0.725661 0.696588 0.666003 0.634832 0.60385 0.573644 0.544624 0.51705 0.491059 0.466701 0.443964 0.422798 0.403124 0.384851 0.367882 0.35212 0.337469 0.323838 0.311142 0.299304 0.28825 0.277914 0.268236 0.259162 0.250641 0.242628 0.235082 0.227968 0.22125 0.214899 0.208886 0.203188 0.197781 0.192643 0.187757 0.183105 0.178672 0.174441 0.170402 0.16654 0.162845 0.159307 0.155916 0.152663 0.149541 0.146541 0.143657 0.140882 0.138211 0.135638 0.133157 0.130764 0.128454 0.126223 0.124067 0.121983 0.119967 0.118015 0.116126 0.114295 0.11252 0.110799 0.109129 0.107509 0.105935 0.104406 0.102921 0.101477 0.100072 0.0987054 0.0973753 0.0960803 0.0948191 0.0935902 0.0923926 0.091225 0.0900864 0.0889756 0.0878918 0.0868338 0.0858009 0.0847921 0.0838066 0.0828437 0.0819026 0.0809825 0.0800827 0.0792028 0.0783419 0.0774996 0.0766754 0.0758687 0.0750791 0.0743063 0.0735502 0.072811 0.0720898
 0.796178 0.777332 0.755199 0.729532 0.701091 0.670889 0.639908 0.608974 0.578721 0.549592 0.521871 0.495714 0.471183 0.448273 0.426937 0.4071 0.388673 0.371558 0.355659 0.340879 0.327127 0.314318 0.302372 0.291218 0.280787 0.27102 0.261861 0.253259 0.245171 0.237554 0.230371 0.223589 0.217176 0.211105 0.205351 0.19989 0.194702 0.189767 0.185069 0.18059 0.176318 0.172237 0.168336 0.164603 0.161029 0.157603 0.154317 0.151162 0.148131 0.145217 0.142414 0.139715 0.137114 0.134607 0.132189 0.129855 0.127601 0.125422 0.123316 0.121278 0.119306 0.117396 0.115546 0.113752 0.112013 0.110325 0.108687 0.107097 0.105552 0.10405 0.102591 0.101171 0.0997897 0.0984453 0.0971363 0.0958614 0.0946193 0.0934088 0.0922286 0.0910777 0.0899549 0.0888593 0.0877899 0.0867458 0.085726 0.0847299 0.0837565 0.0828051 0.081875 0.0809655 0.0800759 0.0792056 0.0783541 0.0775208 0.0767052 0.0759069 0.0751255 0.0743608 0.073613 0.0728832
 0.796178 0.779012 0.758169 0.733431 0.705611 0.675782 0.644982 0.614092 0.583787 0.554546 0.526677 0.500354 0.475649 0.452565 0.431061 0.411063 0.392482 0.375222 0.359187 0.344278 0.330406 0.317484 0.305432 0.294178 0.283653 0.273797 0.264554 0.255873 0.24771 0.240021 0.232771 0.225924 0.21945 0.213321 0.207511 0.201997 0.196758 0.191775 0.18703 0.182507 0.178192 0.17407 0.17013 0.16636 0.162749 0.159289 0.155969 0.152782 0.14972 0.146777 0.143944 0.141217 0.13859 0.136057 0.133614 0.131255 0.128977 0.126776 0.124648 0.122589 0.120596 0.118666 0.116796 0.114984 0.113226 0.111521 0.109866 0.108258 0.106697 0.10518 0.103704 0.10227 0.100874 0.0995148 0.0981919 0.0969035 0.0956482 0.0944247 0.0932319 0.0920687 0.0909339 0.0898265 0.0887457 0.0876904 0.0866597 0.0856529 0.084669 0.0837074 0.0827673 0.081848 0.0809488 0.0800691 0.0792084 0.0783661 0.0775416 0.0767345 0.0759444 0.0751712 0.0744149 0.0736764
 0.796178 0.780729 0.761178 0.73736 0.710151 0.680685 0.650058 0.619204 0.588843 0.559486 0.531468 0.504977 0.480098 0.456842 0.43517 0.415011 0.396277 0.378874 0.362703 0.347668 0.333676 0.320642 0.308485 0.297131 0.286513 0.276568 0.267242 0.258482 0.250244 0.242484 0.235166 0.228255 0.22172 0.215533 0.209667 0.204101 0.198811 0.19378 0.188989 0.184422 0.180064 0.175902 0.171922 0.168115 0.164468 0.160973 0.15762 0.154401 0.151308 0.148335 0.145473 0.142719 0.140065 0.137506 0.135037 0.132655 0.130353 0.12813 0.125979 0.123899 0.121886 0.119936 0.118046 0.116215 0.114439 0.112716 0.111043 0.109419 0.107842 0.106308 0.104818 0.103368 0.101957 0.100584 0.0992472 0.0979452 0.0966767 0.0954403 0.0942349 0.0930594 0.0919126 0.0907935 0.0897012 0.0886347 0.0875932 0.0865756 0.0855813 0.0846095 0.0836594 0.0827303 0.0818215 0.0809325 0.0800625 0.0792111 0.0783777 0.0775619 0.0767632 0.0759814 0.0752165 0.0744694
 0.796178 0.782486 0.764229 0.741323 0.714714 0.685599 0.655136 0.624311 0.593888 0.564413 0.536243 0.509584 0.484532 0.461103 0.439264 0.418945 0.40006 0.382514 0.366208 0.351047 0.336936 0.323791 0.311529 0.300077 0.289365 0.279333 0.269924 0.261086 0.252773 0.244943 0.237558 0.230583 0.223987 0.217742 0.211821 0.206202 0.200862 0.195783 0.190946 0.186334 0.181934 0.177731 0.173713 0.169868 0.166186 0.162656 0.15927 0.156019 0.152895 0.149892 0.147002 0.144219 0.141538 0.138954 0.13646 0.134053 0.131729 0.129482 0.12731 0.125208 0.123174 0.121204 0.119296 0.117446 0.115651 0.113911 0.112221 0.11058 0.108986 0.107437 0.10593 0.104466 0.10304 0.101653 0.100302 0.0989866 0.0977048 0.0964556 0.0952376 0.0940498 0.092891 0.0917603 0.0906565 0.0895789 0.0885264 0.0874981 0.0864934 0.0855114 0.0845513 0.0836124 0.082694 0.0817956 0.0809165 0.080056 0.0792138 0.0783892 0.0775819 0.0767915 0.076018 0.0752622
 0.796178 0.78429 0.767328 0.745323 0.719302 0.690527 0.660218 0.629414 0.598924 0.569327 0.541003 0.514175 0.488949 0.465349 0.443342 0.422864 0.403829 0.386141 0.369702 0.354415 0.340187 0.326931 0.314565 0.303015 0.292211 0.282092 0.2726 0.263684 0.255297 0.247397 0.239945 0.232907 0.226251 0.219948 0.213972 0.2083 0.202911 0.197783 0.1929 0.188245 0.183803 0.179559 0.175502 0.17162 0.167902 0.164337 0.160918 0.157635 0.15448 0.151447 0.148529 0.145719 0.143011 0.140401 0.137882 0.135451 0.133103 0.130834 0.12864 0.126517 0.124463 0.122473 0.120545 0.118676 0.116863 0.115105 0.113398 0.11174 0.11013 0.108564 0.107043 0.105563 0.104123 0.102721 0.101357 0.100028 0.0987327 0.0974705 0.09624 0.0950399 0.0938692 0.0927267 0.0916116 0.0905227 0.0894593 0.0884204 0.0874053 0.086413 0.0854429 0.0844943 0.0835664 0.0826586 0.0817702 0.0809007 0.0800496 0.0792163 0.0784003 0.0776014 0.0768193 0.0760548
 0.796178 0.786144 0.770476 0.749364 0.723918 0.69547 0.665304 0.634514 0.603951 0.574228 0.545748 0.51875 0.49335 0.469578 0.447406 0.426769 0.407584 0.389755 0.373184 0.357773 0.343428 0.330063 0.317593 0.305946 0.29505 0.284844 0.27527 0.266277 0.257816 0.249846 0.242328 0.235227 0.22851 0.22215 0.21612 0.210396 0.204956 0.199781 0.194852 0.190153 0.185669 0.181385 0.17729 0.17337 0.169616 0.166017 0.162565 0.15925 0.156065 0.153002 0.150055 0.147217 0.144483 0.141847 0.139303 0.136848 0.134477 0.132185 0.129969 0.127825 0.12575 0.12374 0.121793 0.119905 0.118074 0.116298 0.114574 0.112899 0.111273 0.109692 0.108155 0.10666 0.105205 0.10379 0.102411 0.101068 0.0997602 0.0984852 0.0972421 0.0960297 0.094847 0.0936929 0.0925663 0.0914663 0.090392 0.0893425 0.0883169 0.0873145 0.0863344 0.085376 0.0844385 0.0835213 0.0826238 0.0817453 0.0808853 0.0800432 0.0792186 0.0784111 0.0776205 0.0768471
 0.796178 0.788054 0.773679 0.753447 0.728563 0.700431 0.670397 0.639611 0.60897 0.579117 0.550478 0.523309 0.497735 0.473791 0.451454 0.43066 0.411326 0.393357 0.376655 0.36112 0.34666 0.333185 0.320613 0.308869 0.297883 0.287591 0.277935 0.268864 0.260331 0.252291 0.244707 0.237543 0.230767 0.22435 0.218265 0.212489 0.206999 0.201777 0.196802 0.19206 0.187533 0.18321 0.179075 0.175119 0.171329 0.167696 0.16421 0.160864 0.157648 0.154556 0.15158 0.148715 0.145954 0.143292 0.140724 0.138245 0.13585 0.133536 0.131298 0.129133 0.127037 0.125007 0.123041 0.121134 0.119285 0.117491 0.11575 0.114058 0.112416 0.110819 0.109266 0.107756 0.106287 0.104857 0.103465 0.102109 0.100787 0.0994995 0.0982439 0.0970193 0.0958246 0.0946588 0.0935208 0.0924097 0.0913245 0.0902643 0.0892283 0.0882157 0.0872256 0.0862575 0.0853104 0.0843839 0.0834771 0.0825896 0.0817207 0.08087 0.0800368 0.0792207 0.0784215 0.0776392
