8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 8.48636 
8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 8.58727 
8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 8.68818 
8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 8.78909 
8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 8.89 
8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 8.99091 
9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 9.09182 
9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 9.19273 
9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 9.29364 
9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 9.39455 
9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 9.49545 
9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 9.59636 
9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 9.69727 
9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 9.79818 
9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 9.89909 
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
